"","EXPSAMPLE_ACCESSION","FILE_INFO_ID","RESULT_SCHEMA"
"4482","ES798868",497228,"FCM"
"4483","ES798868",497229,"FCM"
"4484","ES798868",497230,"FCM"
"4485","ES798868",497231,"FCM"
"4486","ES798868",497232,"FCM"
"4487","ES798868",497233,"FCM"
"4488","ES798868",497234,"FCM"
"4489","ES798868",497235,"FCM"
"4490","ES798868",497425,"FCM"
"4491","ES798868",497426,"FCM"
"4492","ES798868",498487,"FCM"
"4493","ES798869",497219,"FCM"
"4494","ES798869",497220,"FCM"
"4495","ES798869",497221,"FCM"
"4496","ES798869",497222,"FCM"
"4497","ES798869",497223,"FCM"
"4498","ES798869",497224,"FCM"
"4499","ES798869",497225,"FCM"
"4500","ES798869",497226,"FCM"
"4501","ES798869",497227,"FCM"
"4502","ES798869",497228,"FCM"
"4503","ES798869",497229,"FCM"
"4504","ES798869",497230,"FCM"
"4505","ES798869",497231,"FCM"
"4506","ES798869",497232,"FCM"
"4507","ES798869",497233,"FCM"
"4508","ES798869",497234,"FCM"
"4509","ES798869",497235,"FCM"
"4510","ES798869",497427,"FCM"
"4511","ES798869",497428,"FCM"
"4512","ES798869",498487,"FCM"
"4513","ES798870",496895,"FCM"
"4514","ES798870",496896,"FCM"
"4515","ES798870",496897,"FCM"
"4516","ES798870",496898,"FCM"
"4517","ES798870",496899,"FCM"
"4518","ES798870",496900,"FCM"
"4519","ES798870",496901,"FCM"
"4520","ES798870",496902,"FCM"
"4521","ES798870",496903,"FCM"
"4522","ES798870",496904,"FCM"
"4523","ES798870",496905,"FCM"
"4524","ES798870",496906,"FCM"
"4525","ES798870",496907,"FCM"
"4526","ES798870",496908,"FCM"
"4527","ES798870",496909,"FCM"
"4528","ES798870",496910,"FCM"
"4529","ES798870",496911,"FCM"
"4530","ES798870",497429,"FCM"
"4531","ES798870",497430,"FCM"
"4532","ES798870",498487,"FCM"
"4533","ES798871",496895,"FCM"
"4534","ES798871",496896,"FCM"
"4535","ES798871",496897,"FCM"
"4536","ES798871",496898,"FCM"
"4537","ES798871",496899,"FCM"
"4538","ES798871",496900,"FCM"
"4539","ES798871",496901,"FCM"
"4540","ES798871",496902,"FCM"
"4541","ES798871",496903,"FCM"
"4542","ES798871",496904,"FCM"
"4543","ES798871",496905,"FCM"
"4544","ES798871",496906,"FCM"
"4545","ES798871",496907,"FCM"
"4546","ES798871",496908,"FCM"
"4547","ES798871",496909,"FCM"
"4548","ES798871",496910,"FCM"
"4549","ES798871",496911,"FCM"
"4550","ES798871",497431,"FCM"
"4551","ES798871",497432,"FCM"
"4552","ES798871",498487,"FCM"
"4553","ES798872",496895,"FCM"
"4554","ES798872",496896,"FCM"
"4555","ES798872",496897,"FCM"
"4556","ES798872",496898,"FCM"
"4557","ES798872",496899,"FCM"
"4558","ES798872",496900,"FCM"
"4559","ES798872",496901,"FCM"
"4560","ES798872",496902,"FCM"
"4561","ES798872",496903,"FCM"
"4562","ES798872",496904,"FCM"
"4563","ES798872",496905,"FCM"
"4564","ES798872",496906,"FCM"
"4565","ES798872",496907,"FCM"
"4566","ES798872",496908,"FCM"
"4567","ES798872",496909,"FCM"
"4568","ES798872",496910,"FCM"
"4569","ES798872",496911,"FCM"
"4570","ES798872",497433,"FCM"
"4571","ES798872",497434,"FCM"
"4572","ES798872",498487,"FCM"
"4573","ES798873",497150,"FCM"
"4574","ES798873",497151,"FCM"
"4575","ES798873",497152,"FCM"
"4576","ES798873",497153,"FCM"
"4577","ES798873",497154,"FCM"
"4578","ES798873",497155,"FCM"
"4579","ES798873",497156,"FCM"
"4580","ES798873",497157,"FCM"
"4581","ES798873",497158,"FCM"
"4582","ES798873",497159,"FCM"
"4583","ES798873",497160,"FCM"
"4584","ES798873",497161,"FCM"
"4585","ES798873",497162,"FCM"
"4586","ES798873",497163,"FCM"
"4587","ES798873",497164,"FCM"
"4588","ES798873",497165,"FCM"
"4589","ES798873",497166,"FCM"
"4590","ES798873",497435,"FCM"
"4591","ES798873",497436,"FCM"
"4592","ES798873",498487,"FCM"
"4593","ES798874",497150,"FCM"
"4594","ES798874",497151,"FCM"
"4595","ES798874",497152,"FCM"
"4596","ES798874",497153,"FCM"
"4597","ES798874",497154,"FCM"
"4598","ES798874",497155,"FCM"
"4599","ES798874",497156,"FCM"
"4600","ES798874",497157,"FCM"
"4601","ES798874",497158,"FCM"
"4602","ES798874",497159,"FCM"
"4603","ES798874",497160,"FCM"
"4604","ES798874",497161,"FCM"
"4605","ES798874",497162,"FCM"
"4606","ES798874",497163,"FCM"
"4607","ES798874",497164,"FCM"
"4608","ES798874",497165,"FCM"
"4609","ES798874",497166,"FCM"
"4610","ES798874",497437,"FCM"
"4611","ES798874",497438,"FCM"
"4612","ES798874",498487,"FCM"
"4613","ES798875",497150,"FCM"
"4614","ES798875",497151,"FCM"
"4615","ES798875",497152,"FCM"
"4616","ES798875",497153,"FCM"
"4617","ES798875",497154,"FCM"
"4618","ES798875",497155,"FCM"
"4619","ES798875",497156,"FCM"
"4620","ES798875",497157,"FCM"
"4621","ES798875",497158,"FCM"
"4622","ES798875",497159,"FCM"
"4623","ES798875",497160,"FCM"
"4624","ES798875",497161,"FCM"
"4625","ES798875",497162,"FCM"
"4626","ES798875",497163,"FCM"
"4627","ES798875",497164,"FCM"
"4628","ES798875",497165,"FCM"
"4629","ES798875",497166,"FCM"
"4630","ES798875",497439,"FCM"
"4631","ES798875",497440,"FCM"
"4632","ES798875",498487,"FCM"
"4633","ES798876",497173,"FCM"
"4634","ES798876",497174,"FCM"
"4635","ES798876",497175,"FCM"
"4636","ES798876",497176,"FCM"
"4637","ES798876",497177,"FCM"
"4638","ES798876",497178,"FCM"
"4639","ES798876",497179,"FCM"
"4640","ES798876",497180,"FCM"
"4641","ES798876",497181,"FCM"
"4642","ES798876",497182,"FCM"
"4643","ES798876",497183,"FCM"
"4644","ES798876",497184,"FCM"
"4645","ES798876",497185,"FCM"
"4646","ES798876",497186,"FCM"
"4647","ES798876",497187,"FCM"
"4648","ES798876",497188,"FCM"
"4649","ES798876",497189,"FCM"
"4650","ES798876",497441,"FCM"
"4651","ES798876",497442,"FCM"
"4652","ES798876",498487,"FCM"
"4653","ES798877",497173,"FCM"
"4654","ES798877",497174,"FCM"
"4655","ES798877",497175,"FCM"
"4656","ES798877",497176,"FCM"
"4657","ES798877",497177,"FCM"
"4658","ES798877",497178,"FCM"
"4659","ES798877",497179,"FCM"
"4660","ES798877",497180,"FCM"
"4661","ES798877",497181,"FCM"
"4662","ES798877",497182,"FCM"
"4663","ES798877",497183,"FCM"
"4664","ES798877",497184,"FCM"
"4665","ES798877",497185,"FCM"
"4666","ES798877",497186,"FCM"
"4667","ES798877",497187,"FCM"
"4668","ES798877",497188,"FCM"
"4669","ES798877",497189,"FCM"
"4670","ES798877",497443,"FCM"
"4671","ES798877",497444,"FCM"
"4672","ES798877",498487,"FCM"
"4673","ES798878",497173,"FCM"
"4674","ES798878",497174,"FCM"
"4675","ES798878",497175,"FCM"
"4676","ES798878",497176,"FCM"
"4677","ES798878",497177,"FCM"
"4678","ES798878",497178,"FCM"
"4679","ES798878",497179,"FCM"
"4680","ES798878",497180,"FCM"
"4681","ES798878",497181,"FCM"
"4682","ES798878",497182,"FCM"
"4683","ES798878",497183,"FCM"
"4684","ES798878",497184,"FCM"
"4685","ES798878",497185,"FCM"
"4686","ES798878",497186,"FCM"
"4687","ES798878",497187,"FCM"
"4688","ES798878",497188,"FCM"
"4689","ES798878",497189,"FCM"
"4690","ES798878",497445,"FCM"
"4691","ES798878",497446,"FCM"
"4692","ES798878",498487,"FCM"
"4693","ES798879",497196,"FCM"
"4694","ES798879",497197,"FCM"
"4695","ES798879",497198,"FCM"
"4696","ES798879",497199,"FCM"
"4697","ES798879",497200,"FCM"
"4698","ES798879",497201,"FCM"
"4699","ES798879",497202,"FCM"
"4700","ES798879",497203,"FCM"
"4701","ES798879",497204,"FCM"
"4702","ES798879",497205,"FCM"
"4703","ES798879",497206,"FCM"
"4704","ES798879",497207,"FCM"
"4705","ES798879",497208,"FCM"
"4706","ES798879",497209,"FCM"
"4707","ES798879",497210,"FCM"
"4708","ES798879",497211,"FCM"
"4709","ES798879",497212,"FCM"
"4710","ES798879",497447,"FCM"
"4711","ES798879",497448,"FCM"
"4712","ES798879",498487,"FCM"
"4713","ES798880",497196,"FCM"
"4714","ES798880",497197,"FCM"
"4715","ES798880",497198,"FCM"
"4716","ES798880",497199,"FCM"
"4717","ES798880",497200,"FCM"
"4718","ES798880",497201,"FCM"
"4719","ES798880",497202,"FCM"
"4720","ES798880",497203,"FCM"
"4721","ES798880",497204,"FCM"
"4722","ES798880",497205,"FCM"
"4723","ES798880",497206,"FCM"
"4724","ES798880",497207,"FCM"
"4725","ES798880",497208,"FCM"
"4726","ES798880",497209,"FCM"
"4727","ES798880",497210,"FCM"
"4728","ES798880",497211,"FCM"
"4729","ES798880",497212,"FCM"
"4730","ES798880",497449,"FCM"
"4731","ES798880",497450,"FCM"
"4732","ES798880",498487,"FCM"
"4733","ES798881",497196,"FCM"
"4734","ES798881",497197,"FCM"
"4735","ES798881",497198,"FCM"
"4736","ES798881",497199,"FCM"
"4737","ES798881",497200,"FCM"
"4738","ES798881",497201,"FCM"
"4739","ES798881",497202,"FCM"
"4740","ES798881",497203,"FCM"
"4741","ES798881",497204,"FCM"
"4742","ES798881",497205,"FCM"
"4743","ES798881",497206,"FCM"
"4744","ES798881",497207,"FCM"
"4745","ES798881",497208,"FCM"
"4746","ES798881",497209,"FCM"
"4747","ES798881",497210,"FCM"
"4748","ES798881",497211,"FCM"
"4749","ES798881",497212,"FCM"
"4750","ES798881",497451,"FCM"
"4751","ES798881",497452,"FCM"
"4752","ES798881",498487,"FCM"
"4753","ES798882",497219,"FCM"
"4754","ES798882",497220,"FCM"
"4755","ES798882",497221,"FCM"
"4756","ES798882",497222,"FCM"
"4757","ES798882",497223,"FCM"
"4758","ES798882",497224,"FCM"
"4759","ES798882",497225,"FCM"
"4760","ES798882",497226,"FCM"
"4761","ES798882",497227,"FCM"
"4762","ES798882",497228,"FCM"
"4763","ES798882",497229,"FCM"
"4764","ES798882",497230,"FCM"
"4765","ES798882",497231,"FCM"
"4766","ES798882",497232,"FCM"
"4767","ES798882",497233,"FCM"
"4768","ES798882",497234,"FCM"
"4769","ES798882",497235,"FCM"
"4770","ES798882",497453,"FCM"
"4771","ES798882",497454,"FCM"
"4772","ES798882",498487,"FCM"
"4773","ES798883",497219,"FCM"
"4774","ES798883",497220,"FCM"
"4775","ES798883",497221,"FCM"
"4776","ES798883",497222,"FCM"
"4777","ES798883",497223,"FCM"
"4778","ES798883",497224,"FCM"
"4779","ES798883",497225,"FCM"
"4780","ES798883",497226,"FCM"
"4781","ES798883",497227,"FCM"
"4782","ES798883",497228,"FCM"
"4783","ES798883",497229,"FCM"
"4784","ES798883",497230,"FCM"
"4785","ES798883",497231,"FCM"
"4786","ES798883",497232,"FCM"
"4787","ES798883",497233,"FCM"
"4788","ES798883",497234,"FCM"
"4789","ES798883",497235,"FCM"
"4790","ES798883",497455,"FCM"
"4791","ES798883",497456,"FCM"
"4792","ES798883",498487,"FCM"
"4793","ES798884",497219,"FCM"
"4794","ES798884",497220,"FCM"
"4795","ES798884",497221,"FCM"
"4796","ES798884",497222,"FCM"
"4797","ES798884",497223,"FCM"
"4798","ES798884",497224,"FCM"
"4799","ES798884",497225,"FCM"
"4800","ES798884",497226,"FCM"
"4801","ES798884",497227,"FCM"
"4802","ES798884",497228,"FCM"
"4803","ES798884",497229,"FCM"
"4804","ES798884",497230,"FCM"
"4805","ES798884",497231,"FCM"
"4806","ES798884",497232,"FCM"
"4807","ES798884",497233,"FCM"
"4808","ES798884",497234,"FCM"
"4809","ES798884",497235,"FCM"
"4810","ES798884",497457,"FCM"
"4811","ES798884",497458,"FCM"
"4812","ES798884",498487,"FCM"
"4813","ES798885",496895,"FCM"
"4814","ES798885",496896,"FCM"
"4815","ES798885",496897,"FCM"
"4816","ES798885",496898,"FCM"
"4817","ES798885",496899,"FCM"
"4818","ES798885",496900,"FCM"
"4819","ES798885",496901,"FCM"
"4820","ES798885",496902,"FCM"
"4821","ES798885",496903,"FCM"
"4822","ES798885",496904,"FCM"
"4823","ES798885",496905,"FCM"
"4824","ES798885",496906,"FCM"
"4825","ES798885",496907,"FCM"
"4826","ES798885",496908,"FCM"
"4827","ES798885",496909,"FCM"
"4828","ES798885",496910,"FCM"
"4829","ES798885",496911,"FCM"
"4830","ES798885",497459,"FCM"
"4831","ES798885",497460,"FCM"
"4832","ES798885",498487,"FCM"
"4833","ES798886",496895,"FCM"
"4834","ES798886",496896,"FCM"
"4835","ES798886",496897,"FCM"
"4836","ES798886",496898,"FCM"
"4837","ES798886",496899,"FCM"
"4838","ES798886",496900,"FCM"
"4839","ES798886",496901,"FCM"
"4840","ES798886",496902,"FCM"
"4841","ES798886",496903,"FCM"
"4842","ES798886",496904,"FCM"
"4843","ES798886",496905,"FCM"
"4844","ES798886",496906,"FCM"
"4845","ES798886",496907,"FCM"
"4846","ES798886",496908,"FCM"
"4847","ES798886",496909,"FCM"
"4848","ES798886",496910,"FCM"
"4849","ES798886",496911,"FCM"
"4850","ES798886",497461,"FCM"
"4851","ES798886",497462,"FCM"
"4852","ES798886",498487,"FCM"
"4853","ES798887",496895,"FCM"
"4854","ES798887",496896,"FCM"
"4855","ES798887",496897,"FCM"
"4856","ES798887",496898,"FCM"
"4857","ES798887",496899,"FCM"
"4858","ES798887",496900,"FCM"
"4859","ES798887",496901,"FCM"
"4860","ES798887",496902,"FCM"
"4861","ES798887",496903,"FCM"
"4862","ES798887",496904,"FCM"
"4863","ES798887",496905,"FCM"
"4864","ES798887",496906,"FCM"
"4865","ES798887",496907,"FCM"
"4866","ES798887",496908,"FCM"
"4867","ES798887",496909,"FCM"
"4868","ES798887",496910,"FCM"
"4869","ES798887",496911,"FCM"
"4870","ES798887",497463,"FCM"
"4871","ES798887",497464,"FCM"
"4872","ES798887",498487,"FCM"
"4873","ES798888",497150,"FCM"
"4874","ES798888",497151,"FCM"
"4875","ES798888",497152,"FCM"
"4876","ES798888",497153,"FCM"
"4877","ES798888",497154,"FCM"
"4878","ES798888",497155,"FCM"
"4879","ES798888",497156,"FCM"
"4880","ES798888",497157,"FCM"
"4881","ES798888",497158,"FCM"
"4882","ES798888",497159,"FCM"
"4883","ES798888",497160,"FCM"
"4884","ES798888",497161,"FCM"
"4885","ES798888",497162,"FCM"
"4886","ES798888",497163,"FCM"
"4887","ES798888",497164,"FCM"
"4888","ES798888",497165,"FCM"
"4889","ES798888",497166,"FCM"
"4890","ES798888",497465,"FCM"
"4891","ES798888",497466,"FCM"
"4892","ES798888",498487,"FCM"
"4893","ES798889",497150,"FCM"
"4894","ES798889",497151,"FCM"
"4895","ES798889",497152,"FCM"
"4896","ES798889",497153,"FCM"
"4897","ES798889",497154,"FCM"
"4898","ES798889",497155,"FCM"
"4899","ES798889",497156,"FCM"
"4900","ES798889",497157,"FCM"
"4901","ES798889",497158,"FCM"
"4902","ES798889",497159,"FCM"
"4903","ES798889",497160,"FCM"
"4904","ES798889",497161,"FCM"
"4905","ES798889",497162,"FCM"
"4906","ES798889",497163,"FCM"
"4907","ES798889",497164,"FCM"
"4908","ES798889",497165,"FCM"
"4909","ES798889",497166,"FCM"
"4910","ES798889",497467,"FCM"
"4911","ES798889",497468,"FCM"
"4912","ES798889",498487,"FCM"
"4913","ES798890",497150,"FCM"
"4914","ES798890",497151,"FCM"
"4915","ES798890",497152,"FCM"
"4916","ES798890",497153,"FCM"
"4917","ES798890",497154,"FCM"
"4918","ES798890",497155,"FCM"
"4919","ES798890",497156,"FCM"
"4920","ES798890",497157,"FCM"
"4921","ES798890",497158,"FCM"
"4922","ES798890",497159,"FCM"
"4923","ES798890",497160,"FCM"
"4924","ES798890",497161,"FCM"
"4925","ES798890",497162,"FCM"
"4926","ES798890",497163,"FCM"
"4927","ES798890",497164,"FCM"
"4928","ES798890",497165,"FCM"
"4929","ES798890",497166,"FCM"
"4930","ES798890",497469,"FCM"
"4931","ES798890",497470,"FCM"
"4932","ES798890",498487,"FCM"
"4933","ES798891",497173,"FCM"
"4934","ES798891",497174,"FCM"
"4935","ES798891",497175,"FCM"
"4936","ES798891",497176,"FCM"
"4937","ES798891",497177,"FCM"
"4938","ES798891",497178,"FCM"
"4939","ES798891",497179,"FCM"
"4940","ES798891",497180,"FCM"
"4941","ES798891",497181,"FCM"
"4942","ES798891",497182,"FCM"
"4943","ES798891",497183,"FCM"
"4944","ES798891",497184,"FCM"
"4945","ES798891",497185,"FCM"
"4946","ES798891",497186,"FCM"
"4947","ES798891",497187,"FCM"
"4948","ES798891",497188,"FCM"
"4949","ES798891",497189,"FCM"
"4950","ES798891",497471,"FCM"
"4951","ES798891",497472,"FCM"
"4952","ES798891",498487,"FCM"
"4953","ES798892",497173,"FCM"
"4954","ES798892",497174,"FCM"
"4955","ES798892",497175,"FCM"
"4956","ES798892",497176,"FCM"
"4957","ES798892",497177,"FCM"
"4958","ES798892",497178,"FCM"
"4959","ES798892",497179,"FCM"
"4960","ES798892",497180,"FCM"
"4961","ES798892",497181,"FCM"
"4962","ES798892",497182,"FCM"
"4963","ES798892",497183,"FCM"
"4964","ES798892",497184,"FCM"
"4965","ES798892",497185,"FCM"
"4966","ES798892",497186,"FCM"
"4967","ES798892",497187,"FCM"
"4968","ES798892",497188,"FCM"
"4969","ES798892",497189,"FCM"
"4970","ES798892",497473,"FCM"
"4971","ES798892",497474,"FCM"
"4972","ES798892",498487,"FCM"
"4973","ES798893",497173,"FCM"
"4974","ES798893",497174,"FCM"
"4975","ES798893",497175,"FCM"
"4976","ES798893",497176,"FCM"
"4977","ES798893",497177,"FCM"
"4978","ES798893",497178,"FCM"
"4979","ES798893",497179,"FCM"
"4980","ES798893",497180,"FCM"
"4981","ES798893",497181,"FCM"
"4982","ES798893",497182,"FCM"
"4983","ES798893",497183,"FCM"
"4984","ES798893",497184,"FCM"
"4985","ES798893",497185,"FCM"
"4986","ES798893",497186,"FCM"
"4987","ES798893",497187,"FCM"
"4988","ES798893",497188,"FCM"
"4989","ES798893",497189,"FCM"
"4990","ES798893",497475,"FCM"
"4991","ES798893",497476,"FCM"
"4992","ES798893",498487,"FCM"
"4993","ES798894",497196,"FCM"
"4994","ES798894",497197,"FCM"
"4995","ES798894",497198,"FCM"
"4996","ES798894",497199,"FCM"
"4997","ES798894",497200,"FCM"
"4998","ES798894",497201,"FCM"
"4999","ES798894",497202,"FCM"
"5000","ES798894",497203,"FCM"
"5001","ES798894",497204,"FCM"
"5002","ES798894",497205,"FCM"
"5003","ES798894",497206,"FCM"
"5004","ES798894",497207,"FCM"
"5005","ES798894",497208,"FCM"
"5006","ES798894",497209,"FCM"
"5007","ES798894",497210,"FCM"
"5008","ES798894",497211,"FCM"
"5009","ES798894",497212,"FCM"
"5010","ES798894",497477,"FCM"
"5011","ES798894",497478,"FCM"
"5012","ES798894",498487,"FCM"
"5013","ES798895",497196,"FCM"
"5014","ES798895",497197,"FCM"
"5015","ES798895",497198,"FCM"
"5016","ES798895",497199,"FCM"
"5017","ES798895",497200,"FCM"
"5018","ES798895",497201,"FCM"
"5019","ES798895",497202,"FCM"
"5020","ES798895",497203,"FCM"
"5021","ES798895",497204,"FCM"
"5022","ES798895",497205,"FCM"
"5023","ES798895",497206,"FCM"
"5024","ES798895",497207,"FCM"
"5025","ES798895",497208,"FCM"
"5026","ES798895",497209,"FCM"
"5027","ES798895",497210,"FCM"
"5028","ES798895",497211,"FCM"
"5029","ES798895",497212,"FCM"
"5030","ES798895",497479,"FCM"
"5031","ES798895",497480,"FCM"
"5032","ES798895",498487,"FCM"
"5033","ES798896",497196,"FCM"
"5034","ES798896",497197,"FCM"
"5035","ES798896",497198,"FCM"
"5036","ES798896",497199,"FCM"
"5037","ES798896",497200,"FCM"
"5038","ES798896",497201,"FCM"
"5039","ES798896",497202,"FCM"
"5040","ES798896",497203,"FCM"
"5041","ES798896",497204,"FCM"
"5042","ES798896",497205,"FCM"
"5043","ES798896",497206,"FCM"
"5044","ES798896",497207,"FCM"
"5045","ES798896",497208,"FCM"
"5046","ES798896",497209,"FCM"
"5047","ES798896",497210,"FCM"
"5048","ES798896",497211,"FCM"
"5049","ES798896",497212,"FCM"
"5050","ES798896",497481,"FCM"
"5051","ES798896",497482,"FCM"
"5052","ES798896",498487,"FCM"
"5053","ES798897",497219,"FCM"
"5054","ES798897",497220,"FCM"
"5055","ES798897",497221,"FCM"
"5056","ES798897",497222,"FCM"
"5057","ES798897",497223,"FCM"
"5058","ES798897",497224,"FCM"
"5059","ES798897",497225,"FCM"
"5060","ES798897",497226,"FCM"
"5061","ES798897",497227,"FCM"
"5062","ES798897",497228,"FCM"
"5063","ES798897",497229,"FCM"
"5064","ES798897",497230,"FCM"
"5065","ES798897",497231,"FCM"
"5066","ES798897",497232,"FCM"
"5067","ES798897",497233,"FCM"
"5068","ES798897",497234,"FCM"
"5069","ES798897",497235,"FCM"
"5070","ES798897",497483,"FCM"
"5071","ES798897",497484,"FCM"
"5072","ES798897",498487,"FCM"
"5073","ES798898",497219,"FCM"
"5074","ES798898",497220,"FCM"
"5075","ES798898",497221,"FCM"
"5076","ES798898",497222,"FCM"
"5077","ES798898",497223,"FCM"
"5078","ES798898",497224,"FCM"
"5079","ES798898",497225,"FCM"
"5080","ES798898",497226,"FCM"
"5081","ES798898",497227,"FCM"
"5082","ES798898",497228,"FCM"
"5083","ES798898",497229,"FCM"
"5084","ES798898",497230,"FCM"
"5085","ES798898",497231,"FCM"
"5086","ES798898",497232,"FCM"
"5087","ES798898",497233,"FCM"
"5088","ES798898",497234,"FCM"
"5089","ES798898",497235,"FCM"
"5090","ES798898",497485,"FCM"
"5091","ES798898",497486,"FCM"
"5092","ES798898",498487,"FCM"
"5093","ES798899",497219,"FCM"
"5094","ES798899",497220,"FCM"
"5095","ES798899",497221,"FCM"
"5096","ES798899",497222,"FCM"
"5097","ES798899",497223,"FCM"
"5098","ES798899",497224,"FCM"
"5099","ES798899",497225,"FCM"
"5100","ES798899",497226,"FCM"
"5101","ES798899",497227,"FCM"
"5102","ES798899",497228,"FCM"
"5103","ES798899",497229,"FCM"
"5104","ES798899",497230,"FCM"
"5105","ES798899",497231,"FCM"
"5106","ES798899",497232,"FCM"
"5107","ES798899",497233,"FCM"
"5108","ES798899",497234,"FCM"
"5109","ES798899",497235,"FCM"
"5110","ES798899",497487,"FCM"
"5111","ES798899",497488,"FCM"
"5112","ES798899",498487,"FCM"
"5113","ES798900",496895,"FCM"
"5114","ES798900",496896,"FCM"
"5115","ES798900",496897,"FCM"
"5116","ES798900",496898,"FCM"
"5117","ES798900",496899,"FCM"
"5118","ES798900",496900,"FCM"
"5119","ES798900",496901,"FCM"
"5120","ES798900",496902,"FCM"
"5121","ES798900",496903,"FCM"
"5122","ES798900",496904,"FCM"
"5123","ES798900",496905,"FCM"
"5124","ES798900",496906,"FCM"
"5125","ES798900",496907,"FCM"
"5126","ES798900",496908,"FCM"
"5127","ES798900",496909,"FCM"
"5128","ES798900",496910,"FCM"
"5129","ES798900",496911,"FCM"
"5130","ES798900",497489,"FCM"
"5131","ES798900",497490,"FCM"
"5132","ES798900",498487,"FCM"
"5133","ES798901",496895,"FCM"
"5134","ES798901",496896,"FCM"
"5135","ES798901",496897,"FCM"
"5136","ES798901",496898,"FCM"
"5137","ES798901",496899,"FCM"
"5138","ES798901",496900,"FCM"
"5139","ES798901",496901,"FCM"
"5140","ES798901",496902,"FCM"
"5141","ES798901",496903,"FCM"
"5142","ES798901",496904,"FCM"
"5143","ES798901",496905,"FCM"
"5144","ES798901",496906,"FCM"
"5145","ES798901",496907,"FCM"
"5146","ES798901",496908,"FCM"
"5147","ES798901",496909,"FCM"
"5148","ES798901",496910,"FCM"
"5149","ES798901",496911,"FCM"
"5150","ES798901",497491,"FCM"
"5151","ES798901",497492,"FCM"
"5152","ES798901",498487,"FCM"
"5153","ES798902",496895,"FCM"
"5154","ES798902",496896,"FCM"
"5155","ES798902",496897,"FCM"
"5156","ES798902",496898,"FCM"
"5157","ES798902",496899,"FCM"
"5158","ES798902",496900,"FCM"
